2009, 2009, 104, 411.921666666667, 264.07, 0.613904818798109, 0.5, 0.469722397222089, 0.530277602777911, 175.064593576052, 82.231760563254, 133.948713294425, 271.261277963749, 1.54949251829101
2009, 2009, 105, 212.446666666667, 141.04, 0.647997623481066, 0.5, 0.489424626166549, 0.510575373833451, 92.8328330127982, 45.4346745932705, 70.115495716163, 137.312564669324, 1.47913793227008
2009, 2009, 106, 101.333333333333, 69.02, 0.680646018786816, 0.5, 0.507822378648007, 0.492177621351993, 47.3981584195278, 24.0698455521397, 35.3632356434579, 67.197068953161, 1.41771476348069
2009, 2009, 107, 49.82, 39.02, 0.711613914971178, 0.5, 0.524863743353922, 0.475136256646078, 23.3283128673881, 12.2441856177088, 17.2062200585337, 31.833833309703, 1.36460075319914
2009, 2009, 108, 18.9016666666667, 9.79, 0.740722756698541, 0.5, 0.540530963876705, 0.459469036123295, 11.0841272496793, 5.99131398600121, 8.08847025667871, 14.6276132511693, 1.31969012279181
2009, 2009, 109, 7.605, 4.21, 0.767851946636277, 0.5, 0.554835996606996, 0.445164003393004, 5.09281326367811, 2.82567612268617, 3.67997520233502, 6.5391429944906, 1.28399425934732
2009, 2009, 110, 3.34166666666667, 2.02, 0.792936023975949, 1.26113579124049, 1, 0, 2.26713714099193, 2.26713714099193, 2.85916779215558, 2.85916779215558, 1.26113579124049
2010, 2010, 0, 325668.38862197, 1028.2, 0.00315719927362528, 0.142541103048896, 0.00314867527875819, 0.996851324721242, 1e+05, 314.867527875819, 99730.0140368619, 8261948.93888498, 82.6194893888498
2010, 2010, 1, 329061.228319518, 95.01, 0.000288730460544399, 0.5, 0.000288688783921631, 0.999711311216078, 99685.1324721242, 28.7779796684442, 99670.74348229, 8162218.92484812, 81.8800027890879
2010, 2010, 2, 336692.080788792, 53, 0.00015741385979686, 0.5, 0.0001574014712103, 0.99984259852879, 99656.3544924557, 15.6860568125677, 99648.5114640495, 8062548.18136583, 80.9035030673954
2010, 2010, 3, 330347.150366733, 33, 9.98949134671369e-05, 0.5, 9.98899242194688e-05, 0.999900110075781, 99640.6684356432, 9.95309881921361, 99635.6918862336, 7962899.66990178, 79.916160689397
2010, 2010, 4, 330922.9871072, 40, 0.000120874044893842, 0.5, 0.000120866740067959, 0.999879133259932, 99630.715336824, 12.0420397734007, 99624.6943169373, 7863263.97801555, 78.9240943561634
2010, 2010, 5, 340137.719471338, 31, 9.11395538494878e-05, 0.5, 9.1135400829602e-05, 0.99990886459917, 99618.6732970506, 9.07878772103988, 99614.13390319, 7763639.28369861, 77.933574366609
2010, 2010, 6, 342848.867193421, 29, 8.45853750003479e-05, 0.5, 8.4581797808805e-05, 0.999915418202191, 99609.5945093295, 8.42515858260516, 99605.3819300382, 7664025.14979542, 76.9406319496422
2010, 2010, 7, 346244.333723758, 23, 6.64270798387995e-05, 0.5, 6.64248736336075e-05, 0.999933575126366, 99601.1693507469, 6.6159950878829, 99597.861353203, 7564419.76786538, 75.9470979826268
2010, 2010, 8, 353357.398256954, 29, 8.20698820600661e-05, 0.5, 8.20665144654845e-05, 0.999917933485534, 99594.553355659, 8.17337785364566, 99590.4666667322, 7464821.90651218, 74.952109879491
2010, 2010, 9, 366124.28193233, 31, 8.46707020806932e-05, 0.5, 8.46671176685451e-05, 0.999915332882331, 99586.3799778054, 8.43169175176529, 99582.1641319295, 7365231.43984545, 73.958220406113
2010, 2010, 10, 375424.386390971, 23, 6.12640010445341e-05, 0.5, 6.12621244631055e-05, 0.999938737875537, 99577.9482860536, 6.1003566616809, 99574.8981077228, 7265649.27571352, 72.9644404285352
2010, 2010, 11, 380462.522979717, 35, 9.19932920748305e-05, 0.5, 9.19890608865576e-05, 0.999908010939113, 99571.8479293919, 9.15952078176389, 99567.2681690011, 7166074.3776058, 71.9688800260831
2010, 2010, 12, 389185.077518645, 23, 5.9097846573776e-05, 0.5, 5.90961003476402e-05, 0.999940903899652, 99562.6884086101, 5.88376662507606, 99559.7465252976, 7066507.1094368, 70.9754549860637
2010, 2010, 13, 398311.880938016, 34, 8.53602456445203e-05, 0.5, 8.5356602614237e-05, 0.999914643397386, 99556.8046419851, 8.49783061136915, 99552.5557266794, 6966947.3629115, 69.979620056763
2010, 2010, 14, 381435.369531934, 29, 7.60286075084919e-05, 0.5, 7.60257174437759e-05, 0.999923974282556, 99548.3068113737, 7.56823144564781, 99544.5226956509, 6867394.80718482, 68.9855511073363
2010, 2010, 15, 377869.441025588, 48, 0.000127028001708002, 0.5, 0.000127019934163795, 0.999872980065836, 99540.7385799281, 12.6436580610379, 99534.4167508976, 6767850.28448917, 67.9907581663642
2010, 2010, 16, 388160.603640616, 55.02, 0.000141745451454783, 0.5, 0.000141735406280207, 0.99985826459372, 99528.094921867, 14.1066549700459, 99521.041594382, 6668315.86773827, 66.9993319270617
2010, 2010, 17, 400334.965024572, 78.02, 0.000194886799346171, 0.5, 0.000194867810764203, 0.999805132189236, 99513.988266897, 19.3920730339848, 99504.29223038, 6568794.82614389, 66.0087585729792
2010, 2010, 18, 410989.178316715, 100.02, 0.000243364072041145, 0.5, 0.000243334462608301, 0.999756665537392, 99494.596193863, 24.2104640972636, 99482.4909618144, 6469290.53391351, 65.0215266094275
2010, 2010, 19, 447732.717482019, 95.02, 0.000212224830328188, 0.5, 0.000212202313028249, 0.999787797686972, 99470.3857297658, 21.1078459296684, 99459.8318068009, 6369808.04295169, 64.0372307417883
2010, 2010, 20, 467827.007425738, 114.02, 0.00024372256879184, 0.5, 0.000243692872065452, 0.999756307127935, 99449.2778838361, 24.2350801523472, 99437.1603437599, 6270348.21114489, 63.0507163507925
2010, 2010, 21, 475354.398352186, 102.02, 0.000214618819881865, 0.5, 0.000214595791734078, 0.999785404208266, 99425.0428036837, 21.3361957786511, 99414.3747057944, 6170911.05080113, 62.0659632300656
2010, 2010, 22, 481420.857330702, 99.02, 0.000205682820950112, 0.5, 0.000205661670413846, 0.999794338329586, 99403.7066079051, 20.4435323463096, 99393.4848417319, 6071496.67609534, 61.0791778624933
2010, 2010, 23, 478452.934913822, 123.02, 0.000257120379086311, 0.5, 0.000257087327890708, 0.999742912672109, 99383.2630755588, 25.5501775411547, 99370.4879867882, 5972103.19125361, 60.0916392402326
2010, 2010, 24, 468646.033771309, 98.02, 0.000209155722947678, 0.5, 0.000209133852176656, 0.999790866147823, 99357.7128980176, 20.7790612418246, 99347.3233673967, 5872732.70326682, 59.1069634351858
2010, 2010, 25, 467463.446384209, 116.02, 0.00024819052890104, 0.5, 0.000248159733453292, 0.999751840266547, 99336.9338367758, 24.6514270230015, 99324.6081232643, 5773385.37989942, 58.1192226990405
2010, 2010, 26, 468611.964272187, 108.02, 0.000230510546540929, 0.5, 0.000230483982046594, 0.999769516017953, 99312.2824097528, 22.8898903159357, 99300.8374645948, 5674060.77177616, 57.1335250192472
2010, 2010, 27, 482443.701616694, 139.02, 0.000288157974773299, 0.5, 0.000288116463245025, 0.999711883536755, 99289.3925194369, 28.6069086104472, 99275.0890651316, 5574759.93431156, 56.1465811488397
