1835, 58, 1, 1777, 4840.31, 52.52
1835, 58, 2, 1776, 4712.32, 56.53
1835, 59, 1, 1776, 4655.79, 54.64
1835, 59, 2, 1775, 4442.60, 58.81
1835, 60, 1, 1775, 4383.79, 56.66
1835, 60, 2, 1774, 4254.16, 62.05
1835, 61, 1, 1774, 4192.12, 59.22
1835, 61, 2, 1773, 4034.39, 64.84
1835, 62, 1, 1773, 3969.55, 61.72
1835, 62, 2, 1772, 3834.23, 67.59
1835, 63, 1, 1772, 3766.64, 64.18
1835, 63, 2, 1771, 3656.58, 70.27
1835, 64, 1, 1771, 3586.31, 66.58
1835, 64, 2, 1770, 3523.62, 72.90
1835, 65, 1, 1770, 3450.72, 68.22
1835, 65, 2, 1769, 3394.01, 75.94
1835, 66, 1, 1769, 3318.07, 69.84
1835, 66, 2, 1768, 3277.69, 77.74
1835, 67, 1, 1768, 3199.94, 70.75
1835, 67, 2, 1767, 3146.94, 78.75
1835, 68, 1, 1767, 3068.19, 70.95
1835, 68, 2, 1766, 2991.31, 78.97
1835, 69, 1, 1766, 2912.34, 70.43
1835, 69, 2, 1765, 2801.90, 78.40
1835, 70, 1, 1765, 2723.50, 69.01
1835, 70, 2, 1764, 2551.53, 77.62
1835, 71, 1, 1764, 2473.91, 68.18
1835, 71, 2, 1763, 2351.31, 76.69
1835, 72, 1, 1763, 2274.62, 67.75
1835, 72, 2, 1762, 2157.33, 76.21
1835, 73, 1, 1762, 2081.12, 67.72
1835, 73, 2, 1761, 2031.78, 76.17
1835, 74, 1, 1761, 1955.61, 68.07
1835, 74, 2, 1760, 1848.35, 76.57
1835, 75, 1, 1760, 1771.78, 68.17
1835, 75, 2, 1759, 1682.52, 77.58
1835, 76, 1, 1759, 1604.94, 67.92
1835, 76, 2, 1758, 1527.84, 77.29
1835, 77, 1, 1758, 1450.55, 66.67
1835, 77, 2, 1757, 1378.23, 75.87
1835, 78, 1, 1757, 1302.36, 64.42
1835, 78, 2, 1756, 1230.01, 73.31
1835, 79, 1, 1756, 1156.70, 61.17
1835, 79, 2, 1755, 1084.53, 69.61
1835, 80, 1, 1755, 1014.92, 57.04
1835, 80, 2, 1754, 941.88, 64.94
1835, 81, 1, 1754, 876.94, 52.58
1835, 81, 2, 1753, 807.07, 59.86
1835, 82, 1, 1753, 747.21, 47.91
1835, 82, 2, 1752, 684.21, 54.54
1835, 83, 1, 1752, 629.67, 43.03
1835, 83, 2, 1751, 574.25, 48.98
1835, 84, 1, 1751, 525.27, 37.93
1835, 84, 2, 1750, 474.98, 43.18
1835, 85, 1, 1750, 431.80, 33.02
1835, 85, 2, 1749, 384.61, 36.93
1835, 86, 1, 1749, 347.68, 28.01
1835, 86, 2, 1748, 303.94, 31.32
1835, 87, 1, 1748, 272.62, 23.34
1835, 87, 2, 1747, 233.83, 26.11
1835, 88, 1, 1747, 207.72, 19.04
1835, 88, 2, 1746, 175.51, 21.29
1835, 89, 1, 1746, 154.22, 15.08
1835, 89, 2, 1745, 129.06, 16.86
1835, 90, 1, 1745, 112.20, 11.69
1835, 90, 2, 1744, 93.07, 12.69
1835, 91, 1, 1744, 80.38, 8.61
1835, 91, 2, 1743, 67.89, 9.35
1835, 92, 1, 1743, 58.54, 6.13
1835, 92, 2, 1742, 51.28, 6.65
1835, 93, 1, 1742, 44.63, 4.22
1835, 93, 2, 1741, 39.30, 4.59
1835, 94, 1, 1741, 34.71, 2.91
1835, 94, 2, 1740, 29.99, 3.16
1835, 95, 1, 1740, 26.83, 2.15
1835, 95, 2, 1739, 21.57, 2.24
1835, 96, 1, 1739, 19.33, 1.54
1835, 96, 2, 1738, 14.50, 1.60
1835, 97, 1, 1738, 12.90, 1.05
1835, 97, 2, 1737, 9.21, 1.09
1835, 98, 1, 1737, 8.12, 0.69
1835, 98, 2, 1736, 5.19, 0.72
1835, 99, 1, 1736, 4.47, 0.45
1835, 99, 2, 1735, 2.47, 0.47
1835, 100, 1, 1735, 2.00, 0.34
1835, 100, 2, 1734, 1.05, 0.32
1835, 101, 1, 1734, 0.73, 0.25
1835, 101, 2, 1733, 0.45, 0.24
1835, 102, 1, 1733, 0.21, 0.18
1835, 102, 2, 1732, 0.31, 0.17
1835, 103, 1, 1732, 0.14, 0.14
1835, 103, 2, 1731, 0.27, 0.13
1835, 104, 1, 1731, 0.14, 0.12
1835, 104, 2, 1730, 0.36, 0.12
1835, 105, 1, 1730, 0.24, 0.12
1835, 105, 2, 1729, 0.47, 0.12
1835, 106, 1, 1729, 0.35, 0.12
1835, 106, 2, 1728, 0.50, 0.12
1835, 107, 1, 1728, 0.38, 0.11
1835, 107, 2, 1727, 0.45, 0.11
1835, 108, 1, 1727, 0.34, 0.09
1835, 108, 2, 1726, 0.26, 0.09
1835, 109, 1, 1726, 0.17, 0.06
1835, 109, 2, 1725, 0.06, 0.06
1835, 110, 1, 1725, 0.00, 0.00
1835, 110, 2, 1724, 0.00, 0.00
1835, 111, 1, 1724, 0.00, 0.00
1835, 111, 2, 1723, 0.00, 0.00
1835, 112, 1, 1723, 0.00, 0.00
1835, 112, 2, 1722, 0.00, 0.00
1835, 113, 1, 1722, 0.00, 0.00
1835, 113, 2, 1721, 0.00, 0.00
1835, 114, 1, 1721, 0.00, 0.00
1835, 114, 2, 1720, 0.00, 0.00
1835, 115, 1, 1720, 0.00, 0.00
1835, 115, 2, 1719, 0.00, 0.00
1835, 116, 1, 1719, 0.00, 0.00
1835, 116, 2, 1718, 0.00, 0.00
1835, 117, 1, 1718, 0.00, 0.00
1835, 117, 2, 1717, 0.00, 0.00
1835, 118, 1, 1717, 0.00, 0.00
1835, 118, 2, 1716, 0.00, 0.00
1835, 119, 1, 1716, 0.00, 0.00
1835, 119, 2, 1715, 0.00, 0.00
1835, 120, 1, 1715, 0.00, 0.00
1835, 120, 2, 1714, 0.00, 0.00
1835, 121, 1, 1714, 0.00, 0.00
1835, 121, 2, 1713, 0.00, 0.00
1835, 122, 1, 1713, 0.00, 0.00
1835, 122, 2, 1712, 0.00, 0.00
1835, 123, 1, 1712, 0.00, 0.00
1835, 123, 2, 1711, 0.00, 0.00
1835, 124, 1, 1711, 0.00, 0.00
1835, 124, 2, 1710, 0.00, 0.00
1835, 125, 1, 1710, 0.00, 0.00
1835, 125, 2, 1709, 0.00, 0.00
1835, 126, 1, 1709, 0.00, 0.00
1835, 126, 2, 1708, 0.00, 0.00
1835, 127, 1, 1708, 0.00, 0.00
1835, 127, 2, 1707, 0.00, 0.00
1835, 128, 1, 1707, 0.00, 0.00
1835, 128, 2, 1706, 0.00, 0.00
1835, 129, 1, 1706, 0.00, 0.00
1835, 129, 2, 1705, 0.00, 0.00
1835, 130, 1, 1705, 0.00, 0.00
1835, 130, 2, 1704, 0.00, 0.00
1836, 0, 1, 1836, 18647.00, 2244.07
1836, 0, 2, 1835, 17900.64, 1271.93
1836, 1, 1, 1835, 16628.71, 424.66
